ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000379,5,379,2010,1,0,0,1150,1016,134,11.7,Not Adjusted,City or Town,Hinsdale
5000380,5,380,2010,3,1,0,1846,1665,181,9.8,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,2,0,1836,1657,179,9.7,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,3,0,1833,1658,175,9.5,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,4,0,1824,1662,162,8.9,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,5,0,1822,1675,147,8.1,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,6,0,1905,1746,159,8.3,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,7,0,1929,1776,153,7.9,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,8,0,1921,1772,149,7.8,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,9,0,1847,1699,148,8,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,10,0,1793,1664,129,7.2,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,11,0,1800,1659,141,7.8,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,3,12,0,1797,1659,138,7.7,Not Adjusted,City or Town,Lanesborough
5000380,5,380,2010,1,0,0,1846,1691,155,8.4,Not Adjusted,City or Town,Lanesborough
5000382,5,382,2010,3,1,0,3514,3167,347,9.9,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,2,0,3503,3148,355,10.1,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,3,0,3495,3151,344,9.8,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,4,0,3467,3178,289,8.3,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,5,0,3470,3202,268,7.7,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,6,0,3625,3345,280,7.7,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,7,0,3677,3402,275,7.5,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,8,0,3653,3386,267,7.3,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,9,0,3504,3230,274,7.8,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,10,0,3449,3175,274,7.9,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,11,0,3445,3160,285,8.3,Not Adjusted,City or Town,Lee
5000382,5,382,2010,3,12,0,3442,3165,277,8,Not Adjusted,City or Town,Lee
5000382,5,382,2010,1,0,0,3521,3226,295,8.4,Not Adjusted,City or Town,Lee
5000383,5,383,2010,3,1,0,1961,1741,220,11.2,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,2,0,1926,1725,201,10.4,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,3,0,1950,1740,210,10.8,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,4,0,1957,1758,199,10.2,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,5,0,1941,1768,173,8.9,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,6,0,2012,1839,173,8.6,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,7,0,2015,1852,163,8.1,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,8,0,1999,1847,152,7.6,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,9,0,1926,1765,161,8.4,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,10,0,1884,1734,150,8,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,11,0,1905,1734,171,9,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,3,12,0,1904,1738,166,8.7,Not Adjusted,City or Town,Lenox
5000383,5,383,2010,1,0,0,1948,1770,178,9.1,Not Adjusted,City or Town,Lenox
5000384,5,384,2010,3,1,0,443,416,27,6.1,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,2,0,438,412,26,5.9,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,3,0,437,412,25,5.7,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,4,0,450,430,20,4.4,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,5,0,451,436,15,3.3,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,6,0,475,459,16,3.4,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,7,0,489,471,18,3.7,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,8,0,479,462,17,3.5,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,9,0,448,429,19,4.2,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,10,0,443,429,14,3.2,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,11,0,437,422,15,3.4,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,3,12,0,444,429,15,3.4,Not Adjusted,City or Town,Monterey
5000384,5,384,2010,1,0,0,453,434,19,4.2,Not Adjusted,City or Town,Monterey
5000385,5,385,2010,3,1,0,86,81,5,5.8,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,2,0,86,81,5,5.8,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,3,0,86,82,4,4.7,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,4,0,87,84,3,3.4,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,5,0,87,85,2,2.3,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,6,0,89,87,2,2.2,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,7,0,90,88,2,2.2,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,8,0,90,88,2,2.2,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,9,0,86,84,2,2.3,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,10,0,85,82,3,3.5,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,11,0,85,82,3,3.5,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,3,12,0,83,82,1,1.2,Not Adjusted,City or Town,Mount Washington
5000385,5,385,2010,1,0,0,87,84,3,3.4,Not Adjusted,City or Town,Mount Washington
5000386,5,386,2010,3,1,0,867,773,94,10.8,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,2,0,860,768,92,10.7,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,3,0,859,770,89,10.4,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,4,0,856,788,68,7.9,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,5,0,856,798,58,6.8,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,6,0,889,833,56,6.3,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,7,0,904,851,53,5.9,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,8,0,892,843,49,5.5,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,9,0,845,799,46,5.4,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,10,0,830,787,43,5.2,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,11,0,823,780,43,5.2,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,3,12,0,838,788,50,6,Not Adjusted,City or Town,New Marlborough
5000386,5,386,2010,1,0,0,860,798,62,7.2,Not Adjusted,City or Town,New Marlborough
5000387,5,387,2010,3,1,0,818,733,85,10.4,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,2,0,815,728,87,10.7,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,3,0,814,731,83,10.2,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,4,0,815,742,73,9,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,5,0,814,750,64,7.9,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,6,0,842,777,65,7.7,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,7,0,859,788,71,8.3,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,8,0,848,788,60,7.1,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,9,0,811,754,57,7,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,10,0,790,738,52,6.6,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,11,0,795,734,61,7.7,Not Adjusted,City or Town,Otis
5000387,5,387,2010,3,12,0,804,741,63,7.8,Not Adjusted,City or Town,Otis
5000387,5,387,2010,1,0,0,818,750,68,8.3,Not Adjusted,City or Town,Otis
5000388,5,388,2010,3,1,0,491,469,22,4.5,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,2,0,489,466,23,4.7,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,3,0,487,468,19,3.9,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,4,0,488,470,18,3.7,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,5,0,493,474,19,3.9,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,6,0,513,492,21,4.1,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,7,0,520,498,22,4.2,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,8,0,517,498,19,3.7,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,9,0,496,477,19,3.8,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,10,0,483,468,15,3.1,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,11,0,486,466,20,4.1,Not Adjusted,City or Town,Peru
5000388,5,388,2010,3,12,0,481,467,14,2.9,Not Adjusted,City or Town,Peru
5000388,5,388,2010,1,0,0,495,476,19,3.8,Not Adjusted,City or Town,Peru
5000389,5,389,2010,3,1,0,764,729,35,4.6,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,2,0,764,724,40,5.2,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,3,0,761,727,34,4.5,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,4,0,772,739,33,4.3,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,5,0,772,744,28,3.6,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,6,0,815,780,35,4.3,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,7,0,825,793,32,3.9,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,8,0,814,787,27,3.3,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,9,0,773,743,30,3.9,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,10,0,764,735,29,3.8,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,11,0,760,730,30,3.9,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,3,12,0,762,735,27,3.5,Not Adjusted,City or Town,Richmond
5000389,5,389,2010,1,0,0,779,747,32,4.1,Not Adjusted,City or Town,Richmond
5000390,5,390,2010,3,1,0,482,442,40,8.3,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,2,0,487,442,45,9.2,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,3,0,483,438,45,9.3,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,4,0,488,451,37,7.6,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,5,0,486,458,28,5.8,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,6,0,507,483,24,4.7,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,7,0,529,500,29,5.5,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,8,0,520,493,27,5.2,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,9,0,496,462,34,6.9,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,10,0,490,458,32,6.5,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,11,0,484,450,34,7,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,3,12,0,489,455,34,7,Not Adjusted,City or Town,Sandisfield
5000390,5,390,2010,1,0,0,495,461,34,6.9,Not Adjusted,City or Town,Sandisfield
5000392,5,392,2010,3,1,0,1944,1774,170,8.7,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,2,0,1939,1771,168,8.7,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,3,0,1908,1755,153,8,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,4,0,1952,1819,133,6.8,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,5,0,1960,1844,116,5.9,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,6,0,2066,1947,119,5.8,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,7,0,2121,2020,101,4.8,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,8,0,2072,1985,87,4.2,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,9,0,1941,1849,92,4.7,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,10,0,1922,1841,81,4.2,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,11,0,1902,1803,99,5.2,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,3,12,0,1942,1831,111,5.7,Not Adjusted,City or Town,Sheffield
5000392,5,392,2010,1,0,0,1972,1853,119,6,Not Adjusted,City or Town,Sheffield
5000393,5,393,2010,3,1,0,940,874,66,7,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,2,0,940,871,69,7.3,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,3,0,939,869,70,7.5,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,4,0,935,877,58,6.2,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,5,0,938,889,49,5.2,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,6,0,979,921,58,5.9,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,7,0,999,941,58,5.8,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,8,0,991,942,49,4.9,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,9,0,955,907,48,5,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,10,0,926,882,44,4.8,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,11,0,930,876,54,5.8,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,3,12,0,937,881,56,6,Not Adjusted,City or Town,Stockbridge
5000393,5,393,2010,1,0,0,951,894,57,6,Not Adjusted,City or Town,Stockbridge
5000394,5,394,2010,3,1,0,160,148,12,7.5,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,2,0,162,148,14,8.6,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,3,0,159,147,12,7.5,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,4,0,161,149,12,7.5,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,5,0,160,151,9,5.6,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,6,0,167,158,9,5.4,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,7,0,168,162,6,3.6,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,8,0,168,161,7,4.2,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,9,0,162,154,8,4.9,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,10,0,158,151,7,4.4,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,11,0,153,149,4,2.6,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,3,12,0,154,150,4,2.6,Not Adjusted,City or Town,Tyringham
5000394,5,394,2010,1,0,0,161,152,9,5.6,Not Adjusted,City or Town,Tyringham
5000395,5,395,2010,3,1,0,317,292,25,7.9,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,2,0,316,289,27,8.5,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,3,0,319,292,27,8.5,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,4,0,314,294,20,6.4,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,5,0,316,296,20,6.3,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,6,0,330,307,23,7,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,7,0,328,311,17,5.2,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,8,0,329,310,19,5.8,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,9,0,313,296,17,5.4,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,10,0,308,291,17,5.5,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,11,0,305,291,14,4.6,Not Adjusted,City or Town,Washington
5000395,5,395,2010,3,12,0,305,292,13,4.3,Not Adjusted,City or Town,Washington
5000395,5,395,2010,1,0,0,317,297,20,6.3,Not Adjusted,City or Town,Washington
5000396,5,396,2010,3,1,0,807,736,71,8.8,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,2,0,807,733,74,9.2,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,3,0,794,731,63,7.9,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,4,0,806,745,61,7.6,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,5,0,810,755,55,6.8,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,6,0,839,786,53,6.3,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,7,0,857,807,50,5.8,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,8,0,846,802,44,5.2,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,9,0,808,764,44,5.4,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,10,0,786,749,37,4.7,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,11,0,780,740,40,5.1,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,3,12,0,796,747,49,6.2,Not Adjusted,City or Town,West Stockbridge
5000396,5,396,2010,1,0,0,811,758,53,6.5,Not Adjusted,City or Town,West Stockbridge
5000397,5,397,2010,3,1,0,516,482,34,6.6,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,2,0,517,479,38,7.4,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,3,0,518,481,37,7.1,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,4,0,514,482,32,6.2,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,5,0,518,486,32,6.2,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,6,0,532,506,26,4.9,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,7,0,540,511,29,5.4,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,8,0,539,512,27,5,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,9,0,519,490,29,5.6,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,10,0,506,480,26,5.1,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,11,0,514,479,35,6.8,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,3,12,0,509,480,29,5.7,Not Adjusted,City or Town,Windsor
5000397,5,397,2010,1,0,0,520,489,31,6,Not Adjusted,City or Town,Windsor
5000401,5,401,2010,3,1,0,52099,47260,4839,9.3,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,2,0,52255,47479,4776,9.1,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,3,0,52326,47722,4604,8.8,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,4,0,52421,47935,4486,8.6,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,5,0,52051,47662,4389,8.4,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,6,0,52631,48140,4491,8.5,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,7,0,52625,48169,4456,8.5,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,8,0,52684,48408,4276,8.1,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,9,0,51985,47656,4329,8.3,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,10,0,52093,48085,4008,7.7,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,11,0,52300,48272,4028,7.7,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,3,12,0,51977,48186,3791,7.3,Not Adjusted,City or Town,Quincy
5000401,5,401,2010,1,0,0,52288,47915,4373,8.4,Not Adjusted,City or Town,Quincy
5000402,5,402,2010,3,1,0,19325,17647,1678,8.7,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,2,0,19359,17732,1627,8.4,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,3,0,19400,17823,1577,8.1,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,4,0,19418,17886,1532,7.9,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,5,0,19279,17782,1497,7.8,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,6,0,19517,17950,1567,8,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,7,0,19491,17954,1537,7.9,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,8,0,19494,18056,1438,7.4,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,9,0,19271,17794,1477,7.7,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,10,0,19326,17946,1380,7.1,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,11,0,19440,18023,1417,7.3,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,3,12,0,19338,17983,1355,7,Not Adjusted,City or Town,Braintree
5000402,5,402,2010,1,0,0,19388,17881,1507,7.8,Not Adjusted,City or Town,Braintree
5000403,5,403,2010,3,1,0,3633,3399,234,6.4,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,2,0,3627,3406,221,6.1,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,3,0,3647,3434,213,5.8,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,4,0,3673,3466,207,5.6,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,5,0,3646,3446,200,5.5,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,6,0,3724,3490,234,6.3,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,7,0,3722,3482,240,6.4,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,8,0,3704,3492,212,5.7,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,9,0,3634,3421,213,5.9,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,10,0,3651,3455,196,5.4,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,11,0,3667,3469,198,5.4,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,3,12,0,3654,3470,184,5,Not Adjusted,City or Town,Cohasset
5000403,5,403,2010,1,0,0,3666,3453,213,5.8,Not Adjusted,City or Town,Cohasset
5000404,5,404,2010,3,1,0,10122,9399,723,7.1,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,2,0,10124,9436,688,6.8,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,3,0,10159,9489,670,6.6,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,4,0,10256,9564,692,6.7,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,5,0,10204,9511,693,6.8,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,6,0,10362,9629,733,7.1,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,7,0,10336,9638,698,6.8,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,8,0,10313,9666,647,6.3,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,9,0,10137,9476,661,6.5,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,10,0,10196,9577,619,6.1,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,11,0,10249,9605,644,6.3,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,3,12,0,10192,9601,591,5.8,Not Adjusted,City or Town,Hingham
5000404,5,404,2010,1,0,0,10221,9549,672,6.6,Not Adjusted,City or Town,Hingham
5000405,5,405,2010,3,1,0,5922,5278,644,10.9,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,2,0,5936,5298,638,10.7,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,3,0,5949,5327,622,10.5,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,4,0,5916,5378,538,9.1,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,5,0,5876,5350,526,9,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,6,0,5945,5422,523,8.8,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,7,0,5968,5432,536,9,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,8,0,5933,5442,491,8.3,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,9,0,5822,5324,498,8.6,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,10,0,5857,5385,472,8.1,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,11,0,5889,5398,491,8.3,Not Adjusted,City or Town,Hull
5000405,5,405,2010,3,12,0,5885,5397,488,8.3,Not Adjusted,City or Town,Hull
5000405,5,405,2010,1,0,0,5908,5369,539,9.1,Not Adjusted,City or Town,Hull
5000406,5,406,2010,3,1,0,13455,12410,1045,7.8,Not Adjusted,City or Town,Milton
