ID,areatype,area,periodyear,periodtype,period,adjusted,laborforce,emplab,unemp,unemprate,sea_adj,areatype_name,areaname
5000307,5,307,2012,3,5,0,209,200,9,4.3,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,6,0,234,225,9,3.8,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,7,0,249,240,9,3.6,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,8,0,243,236,7,2.9,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,9,0,219,211,8,3.7,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,10,0,199,191,8,4,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,11,0,193,179,14,7.3,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,3,12,0,195,181,14,7.2,Not Adjusted,City or Town,Aquinnah
5000307,5,307,2012,1,0,0,207,196,11,5.3,Not Adjusted,City or Town,Aquinnah
5000308,5,308,2012,3,1,0,41,38,3,7.3,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,2,0,39,37,2,5.1,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,3,0,40,38,2,5,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,4,0,45,43,2,4.4,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,5,0,45,43,2,4.4,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,6,0,48,46,2,4.2,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,7,0,50,48,2,4,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,8,0,50,48,2,4,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,9,0,46,44,2,4.3,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,10,0,44,42,2,4.5,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,11,0,42,39,3,7.1,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,3,12,0,42,39,3,7.1,Not Adjusted,City or Town,Gosnold
5000308,5,308,2012,1,0,0,44,42,2,4.5,Not Adjusted,City or Town,Gosnold
5000309,5,309,2012,3,1,0,6099,5653,446,7.3,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,2,0,6088,5653,435,7.1,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,3,0,6121,5706,415,6.8,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,4,0,6097,5729,368,6,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,5,0,6111,5746,365,6,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,6,0,6196,5803,393,6.3,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,7,0,6167,5762,405,6.6,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,8,0,6178,5791,387,6.3,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,9,0,6121,5747,374,6.1,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,10,0,6134,5785,349,5.7,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,11,0,6116,5769,347,5.7,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,3,12,0,6123,5757,366,6,Not Adjusted,City or Town,Lakeville
5000309,5,309,2012,1,0,0,6130,5742,388,6.3,Not Adjusted,City or Town,Lakeville
5000310,5,310,2012,3,1,0,2256,2079,177,7.8,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,2,0,2239,2075,164,7.3,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,3,0,2253,2110,143,6.3,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,4,0,2333,2200,133,5.7,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,5,0,2413,2291,122,5.1,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,6,0,2638,2500,138,5.2,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,7,0,2768,2622,146,5.3,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,8,0,2755,2610,145,5.3,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,9,0,2522,2383,139,5.5,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,10,0,2442,2312,130,5.3,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,11,0,2354,2215,139,5.9,Not Adjusted,City or Town,Marion
5000310,5,310,2012,3,12,0,2337,2185,152,6.5,Not Adjusted,City or Town,Marion
5000310,5,310,2012,1,0,0,2443,2299,144,5.9,Not Adjusted,City or Town,Marion
5000312,5,312,2012,3,1,0,2999,2759,240,8,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,2,0,3010,2785,225,7.5,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,3,0,3015,2813,202,6.7,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,4,0,3019,2828,191,6.3,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,5,0,3021,2824,197,6.5,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,6,0,3046,2830,216,7.1,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,7,0,3034,2811,223,7.4,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,8,0,3033,2822,211,7,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,9,0,3039,2828,211,6.9,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,10,0,3041,2841,200,6.6,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,11,0,3038,2841,197,6.5,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,3,12,0,3044,2835,209,6.9,Not Adjusted,City or Town,Mattapoisett
5000312,5,312,2012,1,0,0,3028,2818,210,6.9,Not Adjusted,City or Town,Mattapoisett
5000313,5,313,2012,3,1,0,5036,4242,794,15.8,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,2,0,5039,4256,783,15.5,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,3,0,5031,4362,669,13.3,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,4,0,5568,5092,476,8.5,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,5,0,6356,5950,406,6.4,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,6,0,7845,7470,375,4.8,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,7,0,8493,8146,347,4.1,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,8,0,8322,7990,332,4,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,9,0,7143,6806,337,4.7,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,10,0,6376,6034,342,5.4,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,11,0,5673,5211,462,8.1,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,3,12,0,5678,5108,570,10,Not Adjusted,City or Town,Nantucket
5000313,5,313,2012,1,0,0,6380,5889,491,7.7,Not Adjusted,City or Town,Nantucket
5000314,5,314,2012,3,1,0,2185,1891,294,13.5,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,2,0,2192,1897,295,13.5,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,3,0,2167,1899,268,12.4,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,4,0,2310,2096,214,9.3,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,5,0,2459,2273,186,7.6,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,6,0,2917,2742,175,6,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,7,0,3179,3016,163,5.1,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,8,0,3110,2966,144,4.6,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,9,0,2698,2542,156,5.8,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,10,0,2433,2269,164,6.7,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,11,0,2320,2107,213,9.2,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,3,12,0,2306,2062,244,10.6,Not Adjusted,City or Town,Oak Bluffs
5000314,5,314,2012,1,0,0,2523,2313,210,8.3,Not Adjusted,City or Town,Oak Bluffs
5000315,5,315,2012,3,1,0,3086,2858,228,7.4,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,2,0,3076,2860,216,7,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,3,0,3084,2883,201,6.5,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,4,0,3065,2892,173,5.6,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,5,0,3068,2901,167,5.4,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,6,0,3117,2934,183,5.9,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,7,0,3103,2913,190,6.1,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,8,0,3111,2926,185,5.9,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,9,0,3084,2906,178,5.8,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,10,0,3092,2926,166,5.4,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,11,0,3096,2922,174,5.6,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,3,12,0,3100,2912,188,6.1,Not Adjusted,City or Town,Rochester
5000315,5,315,2012,1,0,0,3090,2903,187,6.1,Not Adjusted,City or Town,Rochester
5000316,5,316,2012,3,1,0,1913,1592,321,16.8,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,2,0,1932,1599,333,17.2,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,3,0,1917,1597,320,16.7,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,4,0,1998,1742,256,12.8,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,5,0,2138,1912,226,10.6,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,6,0,2584,2380,204,7.9,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,7,0,2843,2648,195,6.9,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,8,0,2779,2595,184,6.6,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,9,0,2382,2194,188,7.9,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,10,0,2130,1944,186,8.7,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,11,0,2051,1796,255,12.4,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,3,12,0,2021,1738,283,14,Not Adjusted,City or Town,Tisbury
5000316,5,316,2012,1,0,0,2224,1978,246,11.1,Not Adjusted,City or Town,Tisbury
5000317,5,317,2012,3,1,0,11238,10056,1182,10.5,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,2,0,11170,10029,1141,10.2,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,3,0,11289,10207,1082,9.6,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,4,0,11571,10631,940,8.1,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,5,0,12033,11083,950,7.9,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,6,0,13113,12101,1012,7.7,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,7,0,13711,12704,1007,7.3,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,8,0,13629,12647,982,7.2,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,9,0,12508,11525,983,7.9,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,10,0,12085,11184,901,7.5,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,11,0,11649,10704,945,8.1,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,3,12,0,11566,10560,1006,8.7,Not Adjusted,City or Town,Wareham
5000317,5,317,2012,1,0,0,12130,11119,1011,8.3,Not Adjusted,City or Town,Wareham
5000318,5,318,2012,3,1,0,1261,1171,90,7.1,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,2,0,1277,1183,94,7.4,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,3,0,1255,1168,87,6.9,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,4,0,1349,1279,70,5.2,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,5,0,1452,1389,63,4.3,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,6,0,1733,1668,65,3.8,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,7,0,1887,1824,63,3.3,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,8,0,1850,1792,58,3.1,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,9,0,1614,1553,61,3.8,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,10,0,1468,1394,74,5,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,11,0,1406,1319,87,6.2,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,3,12,0,1371,1281,90,6.6,Not Adjusted,City or Town,West Tisbury
5000318,5,318,2012,1,0,0,1493,1418,75,5,Not Adjusted,City or Town,West Tisbury
5000321,5,321,2012,3,1,0,9258,8689,569,6.1,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,2,0,9253,8697,556,6,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,3,0,9247,8743,504,5.5,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,4,0,9286,8817,469,5.1,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,5,0,9359,8886,473,5.1,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,6,0,9566,9044,522,5.5,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,7,0,9521,9003,518,5.4,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,8,0,9542,9026,516,5.4,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,9,0,9443,8915,528,5.6,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,10,0,9488,8975,513,5.4,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,11,0,9412,8920,492,5.2,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,3,12,0,9391,8897,494,5.3,Not Adjusted,City or Town,Newburyport
5000321,5,321,2012,1,0,0,9397,8884,513,5.5,Not Adjusted,City or Town,Newburyport
5000322,5,322,2012,3,1,0,9317,8694,623,6.7,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,2,0,9297,8691,606,6.5,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,3,0,9325,8761,564,6,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,4,0,9341,8825,516,5.5,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,5,0,9396,8885,511,5.4,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,6,0,9600,9043,557,5.8,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,7,0,9580,9009,571,6,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,8,0,9577,9033,544,5.7,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,9,0,9443,8912,531,5.6,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,10,0,9503,8977,526,5.5,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,11,0,9425,8896,529,5.6,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,3,12,0,9420,8883,537,5.7,Not Adjusted,City or Town,Amesbury
5000322,5,322,2012,1,0,0,9435,8884,551,5.8,Not Adjusted,City or Town,Amesbury
5000323,5,323,2012,3,1,0,7348,6887,461,6.3,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,2,0,7357,6916,441,6,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,3,0,7362,6953,409,5.6,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,4,0,7402,7020,382,5.2,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,5,0,7393,7012,381,5.2,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,6,0,7460,7046,414,5.5,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,7,0,7487,7060,427,5.7,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,8,0,7481,7074,407,5.4,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,9,0,7401,6995,406,5.5,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,10,0,7454,7063,391,5.2,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,11,0,7462,7069,393,5.3,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,3,12,0,7473,7060,413,5.5,Not Adjusted,City or Town,Ipswich
5000323,5,323,2012,1,0,0,7423,7013,410,5.5,Not Adjusted,City or Town,Ipswich
5000324,5,324,2012,3,1,0,3457,3229,228,6.6,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,2,0,3475,3242,233,6.7,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,3,0,3484,3259,225,6.5,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,4,0,3511,3302,209,6,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,5,0,3507,3299,208,5.9,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,6,0,3522,3311,211,6,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,7,0,3542,3315,227,6.4,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,8,0,3538,3322,216,6.1,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,9,0,3498,3284,214,6.1,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,10,0,3518,3312,206,5.9,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,11,0,3514,3314,200,5.7,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,3,12,0,3519,3314,205,5.8,Not Adjusted,City or Town,Newbury
5000324,5,324,2012,1,0,0,3507,3292,215,6.1,Not Adjusted,City or Town,Newbury
5000325,5,325,2012,3,1,0,3166,2941,225,7.1,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,2,0,3164,2946,218,6.9,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,3,0,3174,2977,197,6.2,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,4,0,3209,3029,180,5.6,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,5,0,3201,3022,179,5.6,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,6,0,3208,3019,189,5.9,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,7,0,3212,3025,187,5.8,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,8,0,3220,3035,185,5.7,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,9,0,3177,2993,184,5.8,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,10,0,3189,3014,175,5.5,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,11,0,3167,2998,169,5.3,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,3,12,0,3197,3012,185,5.8,Not Adjusted,City or Town,Rowley
5000325,5,325,2012,1,0,0,3190,3001,189,5.9,Not Adjusted,City or Town,Rowley
5000326,5,326,2012,3,1,0,4990,4572,418,8.4,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,2,0,4990,4573,417,8.4,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,3,0,4993,4603,390,7.8,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,4,0,4963,4625,338,6.8,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,5,0,4991,4659,332,6.7,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,6,0,5098,4751,347,6.8,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,7,0,5070,4733,337,6.6,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,8,0,5076,4745,331,6.5,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,9,0,4999,4682,317,6.3,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,10,0,5020,4721,299,6,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,11,0,4997,4686,311,6.2,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,3,12,0,4997,4672,325,6.5,Not Adjusted,City or Town,Salisbury
5000326,5,326,2012,1,0,0,5016,4669,347,6.9,Not Adjusted,City or Town,Salisbury
5000327,5,327,2012,3,1,0,2209,2082,127,5.7,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,2,0,2195,2083,112,5.1,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,3,0,2201,2095,106,4.8,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,4,0,2248,2150,98,4.4,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,5,0,2268,2166,102,4.5,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,6,0,2308,2184,124,5.4,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,7,0,2288,2169,119,5.2,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,8,0,2294,2178,116,5.1,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,9,0,2268,2151,117,5.2,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,10,0,2265,2151,114,5,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,11,0,2243,2139,104,4.6,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,3,12,0,2255,2145,110,4.9,Not Adjusted,City or Town,West Newbury
5000327,5,327,2012,1,0,0,2253,2141,112,5,Not Adjusted,City or Town,West Newbury
5000331,5,331,2012,3,1,0,6320,5596,724,11.5,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,2,0,6434,5739,695,10.8,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,3,0,6401,5752,649,10.1,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,4,0,6349,5776,573,9,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,5,0,6370,5803,567,8.9,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,6,0,6544,5922,622,9.5,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,7,0,6597,5989,608,9.2,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,8,0,6404,5837,567,8.9,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,9,0,6321,5730,591,9.3,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,10,0,6293,5748,545,8.7,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,11,0,6278,5709,569,9.1,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,3,12,0,6237,5627,610,9.8,Not Adjusted,City or Town,North Adams
5000331,5,331,2012,1,0,0,6379,5769,610,9.6,Not Adjusted,City or Town,North Adams
5000332,5,332,2012,3,1,0,4433,3994,439,9.9,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,2,0,4400,3975,425,9.7,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,3,0,4375,3965,410,9.4,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,4,0,4286,3920,366,8.5,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,5,0,4333,3973,360,8.3,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,6,0,4463,4082,381,8.5,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,7,0,4516,4144,372,8.2,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,8,0,4512,4139,373,8.3,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,9,0,4330,3969,361,8.3,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,10,0,4298,3960,338,7.9,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,11,0,4327,3955,372,8.6,Not Adjusted,City or Town,Adams
5000332,5,332,2012,3,12,0,4360,3953,407,9.3,Not Adjusted,City or Town,Adams
5000332,5,332,2012,1,0,0,4386,4002,384,8.8,Not Adjusted,City or Town,Adams
5000333,5,333,2012,3,1,0,879,805,74,8.4,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,2,0,899,824,75,8.3,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,3,0,898,830,68,7.6,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,4,0,896,837,59,6.6,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,5,0,900,841,59,6.6,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,6,0,918,855,63,6.9,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,7,0,922,863,59,6.4,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,8,0,902,843,59,6.5,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,9,0,893,827,66,7.4,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,10,0,885,828,57,6.4,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,11,0,873,818,55,6.3,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,3,12,0,870,809,61,7,Not Adjusted,City or Town,Clarksburg
5000333,5,333,2012,1,0,0,895,832,63,7,Not Adjusted,City or Town,Clarksburg
5000334,5,334,2012,3,1,0,417,387,30,7.2,Not Adjusted,City or Town,Florida
5000334,5,334,2012,3,2,0,427,397,30,7,Not Adjusted,City or Town,Florida
5000334,5,334,2012,3,3,0,430,398,32,7.4,Not Adjusted,City or Town,Florida
5000334,5,334,2012,3,4,0,425,400,25,5.9,Not Adjusted,City or Town,Florida
